Issue_time,Forecast_time,RTO
2021-09-12 11:00:00-04:00,2021-09-12 20:00:00-04:00,108251.0
2021-09-12 11:00:00-04:00,2021-09-12 21:00:00-04:00,103728.0
2021-09-12 11:00:00-04:00,2021-09-12 22:00:00-04:00,97046.0
2021-09-12 11:00:00-04:00,2021-09-12 23:00:00-04:00,90153.0
2021-09-13 11:00:00-04:00,2021-09-13 12:00:00-04:00,117424.0
2021-09-13 11:00:00-04:00,2021-09-13 13:00:00-04:00,122676.0
2021-09-13 11:00:00-04:00,2021-09-13 14:00:00-04:00,126874.0
2021-09-13 11:00:00-04:00,2021-09-13 15:00:00-04:00,130166.0
2021-09-13 11:00:00-04:00,2021-09-13 16:00:00-04:00,132767.0
2021-09-13 11:00:00-04:00,2021-09-13 17:00:00-04:00,132961.0
2021-09-13 11:00:00-04:00,2021-09-13 18:00:00-04:00,130050.0
2021-09-13 11:00:00-04:00,2021-09-13 19:00:00-04:00,125360.0
2021-09-13 11:00:00-04:00,2021-09-13 20:00:00-04:00,122177.0
2021-09-13 11:00:00-04:00,2021-09-13 21:00:00-04:00,115717.0
2021-09-13 11:00:00-04:00,2021-09-13 22:00:00-04:00,107533.0
2021-09-13 11:00:00-04:00,2021-09-13 23:00:00-04:00,99144.0
2021-09-14 11:00:00-04:00,2021-09-14 12:00:00-04:00,121285.0
2021-09-14 11:00:00-04:00,2021-09-14 13:00:00-04:00,126625.0
2021-09-14 11:00:00-04:00,2021-09-14 14:00:00-04:00,130370.0
2021-09-14 11:00:00-04:00,2021-09-14 15:00:00-04:00,132893.0
2021-09-14 11:00:00-04:00,2021-09-14 16:00:00-04:00,134449.0
2021-09-14 11:00:00-04:00,2021-09-14 17:00:00-04:00,134223.0
2021-09-14 11:00:00-04:00,2021-09-14 18:00:00-04:00,131108.0
2021-09-14 11:00:00-04:00,2021-09-14 19:00:00-04:00,126342.0
2021-09-14 11:00:00-04:00,2021-09-14 20:00:00-04:00,121922.0
2021-09-14 11:00:00-04:00,2021-09-14 21:00:00-04:00,115335.0
2021-09-14 11:00:00-04:00,2021-09-14 22:00:00-04:00,106784.0
2021-09-14 11:00:00-04:00,2021-09-14 23:00:00-04:00,98527.0
2021-09-15 11:00:00-04:00,2021-09-15 12:00:00-04:00,114820.0
2021-09-15 11:00:00-04:00,2021-09-15 13:00:00-04:00,118650.0
2021-09-15 11:00:00-04:00,2021-09-15 14:00:00-04:00,121174.0
2021-09-15 11:00:00-04:00,2021-09-15 15:00:00-04:00,122568.0
2021-09-15 11:00:00-04:00,2021-09-15 16:00:00-04:00,123334.0
2021-09-15 11:00:00-04:00,2021-09-15 17:00:00-04:00,122531.0
2021-09-15 11:00:00-04:00,2021-09-15 18:00:00-04:00,119325.0
2021-09-15 11:00:00-04:00,2021-09-15 19:00:00-04:00,115252.0
2021-09-15 11:00:00-04:00,2021-09-15 20:00:00-04:00,112202.0
2021-09-15 11:00:00-04:00,2021-09-15 21:00:00-04:00,106690.0
2021-09-15 11:00:00-04:00,2021-09-15 22:00:00-04:00,99078.0
2021-09-15 11:00:00-04:00,2021-09-15 23:00:00-04:00,91544.0
2021-09-16 11:00:00-04:00,2021-09-16 12:00:00-04:00,104914.0
2021-09-16 11:00:00-04:00,2021-09-16 13:00:00-04:00,108108.0
2021-09-16 11:00:00-04:00,2021-09-16 14:00:00-04:00,110659.0
2021-09-16 11:00:00-04:00,2021-09-16 15:00:00-04:00,112432.0
2021-09-16 11:00:00-04:00,2021-09-16 16:00:00-04:00,113889.0
2021-09-16 11:00:00-04:00,2021-09-16 17:00:00-04:00,113781.0
2021-09-16 11:00:00-04:00,2021-09-16 18:00:00-04:00,111441.0
2021-09-16 11:00:00-04:00,2021-09-16 19:00:00-04:00,107983.0
2021-09-16 11:00:00-04:00,2021-09-16 20:00:00-04:00,105210.0
2021-09-16 11:00:00-04:00,2021-09-16 21:00:00-04:00,99809.0
2021-09-16 11:00:00-04:00,2021-09-16 22:00:00-04:00,93129.0
2021-09-16 11:00:00-04:00,2021-09-16 23:00:00-04:00,86254.0
2021-09-17 11:00:00-04:00,2021-09-17 12:00:00-04:00,109313.0
2021-09-17 11:00:00-04:00,2021-09-17 13:00:00-04:00,112857.0
2021-09-17 11:00:00-04:00,2021-09-17 14:00:00-04:00,115311.0
2021-09-17 11:00:00-04:00,2021-09-17 15:00:00-04:00,116907.0
2021-09-17 11:00:00-04:00,2021-09-17 16:00:00-04:00,117863.0
2021-09-17 11:00:00-04:00,2021-09-17 17:00:00-04:00,117224.0
2021-09-17 11:00:00-04:00,2021-09-17 18:00:00-04:00,113994.0
2021-09-17 11:00:00-04:00,2021-09-17 19:00:00-04:00,109860.0
2021-09-17 11:00:00-04:00,2021-09-17 20:00:00-04:00,106552.0
2021-09-17 11:00:00-04:00,2021-09-17 21:00:00-04:00,101414.0
2021-09-17 11:00:00-04:00,2021-09-17 22:00:00-04:00,95090.0
2021-09-17 11:00:00-04:00,2021-09-17 23:00:00-04:00,88333.0
2021-09-18 11:00:00-04:00,2021-09-18 12:00:00-04:00,103516.0
2021-09-18 11:00:00-04:00,2021-09-18 13:00:00-04:00,107336.0
2021-09-18 11:00:00-04:00,2021-09-18 14:00:00-04:00,110214.0
2021-09-18 11:00:00-04:00,2021-09-18 15:00:00-04:00,112386.0
2021-09-18 11:00:00-04:00,2021-09-18 16:00:00-04:00,113983.0
2021-09-18 11:00:00-04:00,2021-09-18 17:00:00-04:00,113997.0
2021-09-18 11:00:00-04:00,2021-09-18 18:00:00-04:00,111478.0
2021-09-18 11:00:00-04:00,2021-09-18 19:00:00-04:00,107753.0
2021-09-18 11:00:00-04:00,2021-09-18 20:00:00-04:00,104759.0
2021-09-18 11:00:00-04:00,2021-09-18 21:00:00-04:00,99962.0
2021-09-18 11:00:00-04:00,2021-09-18 22:00:00-04:00,94010.0
2021-09-18 11:00:00-04:00,2021-09-18 23:00:00-04:00,87820.0
2021-09-19 11:00:00-04:00,2021-09-19 12:00:00-04:00,97302.0
2021-09-19 11:00:00-04:00,2021-09-19 13:00:00-04:00,101570.0
2021-09-19 11:00:00-04:00,2021-09-19 14:00:00-04:00,105011.0
2021-09-19 11:00:00-04:00,2021-09-19 15:00:00-04:00,107836.0
2021-09-19 11:00:00-04:00,2021-09-19 16:00:00-04:00,110042.0
2021-09-19 11:00:00-04:00,2021-09-19 17:00:00-04:00,110792.0
2021-09-19 11:00:00-04:00,2021-09-19 18:00:00-04:00,108836.0
2021-09-19 11:00:00-04:00,2021-09-19 19:00:00-04:00,105987.0
2021-09-19 11:00:00-04:00,2021-09-19 20:00:00-04:00,103235.0
2021-09-19 11:00:00-04:00,2021-09-19 21:00:00-04:00,98199.0
2021-09-19 11:00:00-04:00,2021-09-19 22:00:00-04:00,91699.0
2021-09-19 11:00:00-04:00,2021-09-19 23:00:00-04:00,85290.0
2021-09-20 11:00:00-04:00,2021-09-20 12:00:00-04:00,103590.0
2021-09-20 11:00:00-04:00,2021-09-20 13:00:00-04:00,106755.0
2021-09-20 11:00:00-04:00,2021-09-20 14:00:00-04:00,108733.0
2021-09-20 11:00:00-04:00,2021-09-20 15:00:00-04:00,110237.0
2021-09-20 11:00:00-04:00,2021-09-20 16:00:00-04:00,111211.0
2021-09-20 11:00:00-04:00,2021-09-20 17:00:00-04:00,111501.0
2021-09-20 11:00:00-04:00,2021-09-20 18:00:00-04:00,109369.0
2021-09-20 11:00:00-04:00,2021-09-20 19:00:00-04:00,106326.0
2021-09-20 11:00:00-04:00,2021-09-20 20:00:00-04:00,103464.0
2021-09-20 11:00:00-04:00,2021-09-20 21:00:00-04:00,98244.0
2021-09-20 11:00:00-04:00,2021-09-20 22:00:00-04:00,91431.0
2021-09-20 11:00:00-04:00,2021-09-20 23:00:00-04:00,84719.0
2021-09-21 11:00:00-04:00,2021-09-21 12:00:00-04:00,99359.0
2021-09-21 11:00:00-04:00,2021-09-21 13:00:00-04:00,101679.0
2021-09-21 11:00:00-04:00,2021-09-21 14:00:00-04:00,103212.0
2021-09-21 11:00:00-04:00,2021-09-21 15:00:00-04:00,104098.0
2021-09-21 11:00:00-04:00,2021-09-21 16:00:00-04:00,104872.0
2021-09-21 11:00:00-04:00,2021-09-21 17:00:00-04:00,104982.0
2021-09-21 11:00:00-04:00,2021-09-21 18:00:00-04:00,103318.0
2021-09-21 11:00:00-04:00,2021-09-21 19:00:00-04:00,101456.0
2021-09-21 11:00:00-04:00,2021-09-21 20:00:00-04:00,99641.0
2021-09-21 11:00:00-04:00,2021-09-21 21:00:00-04:00,95211.0
2021-09-21 11:00:00-04:00,2021-09-21 22:00:00-04:00,88778.0
2021-09-21 11:00:00-04:00,2021-09-21 23:00:00-04:00,82430.0
2021-09-22 11:00:00-04:00,2021-09-22 12:00:00-04:00,101408.0
2021-09-22 11:00:00-04:00,2021-09-22 13:00:00-04:00,102871.0
2021-09-22 11:00:00-04:00,2021-09-22 14:00:00-04:00,103776.0
2021-09-22 11:00:00-04:00,2021-09-22 15:00:00-04:00,104005.0
2021-09-22 11:00:00-04:00,2021-09-22 16:00:00-04:00,104059.0
2021-09-22 11:00:00-04:00,2021-09-22 17:00:00-04:00,103390.0
2021-09-22 11:00:00-04:00,2021-09-22 18:00:00-04:00,101151.0
2021-09-22 11:00:00-04:00,2021-09-22 19:00:00-04:00,101255.0
2021-09-22 11:00:00-04:00,2021-09-22 20:00:00-04:00,99609.0
2021-09-22 11:00:00-04:00,2021-09-22 21:00:00-04:00,94066.0
2021-09-22 11:00:00-04:00,2021-09-22 22:00:00-04:00,87973.0
2021-09-22 11:00:00-04:00,2021-09-22 23:00:00-04:00,81857.0
2021-09-23 11:00:00-04:00,2021-09-23 12:00:00-04:00,93234.0
2021-09-23 11:00:00-04:00,2021-09-23 13:00:00-04:00,93435.0
2021-09-23 11:00:00-04:00,2021-09-23 14:00:00-04:00,93241.0
2021-09-23 11:00:00-04:00,2021-09-23 15:00:00-04:00,93242.0
2021-09-23 11:00:00-04:00,2021-09-23 16:00:00-04:00,93342.0
2021-09-23 11:00:00-04:00,2021-09-23 17:00:00-04:00,93381.0
2021-09-23 11:00:00-04:00,2021-09-23 18:00:00-04:00,92344.0
2021-09-23 11:00:00-04:00,2021-09-23 19:00:00-04:00,92155.0
2021-09-23 11:00:00-04:00,2021-09-23 20:00:00-04:00,90769.0
2021-09-23 11:00:00-04:00,2021-09-23 21:00:00-04:00,87133.0
2021-09-23 11:00:00-04:00,2021-09-23 22:00:00-04:00,81892.0
2021-09-23 11:00:00-04:00,2021-09-23 23:00:00-04:00,76642.0
2021-09-24 11:00:00-04:00,2021-09-24 12:00:00-04:00,84621.0
2021-09-24 11:00:00-04:00,2021-09-24 13:00:00-04:00,85901.0
2021-09-24 11:00:00-04:00,2021-09-24 14:00:00-04:00,86906.0
2021-09-24 11:00:00-04:00,2021-09-24 15:00:00-04:00,87578.0
2021-09-24 11:00:00-04:00,2021-09-24 16:00:00-04:00,88272.0
2021-09-24 11:00:00-04:00,2021-09-24 17:00:00-04:00,88571.0
2021-09-24 11:00:00-04:00,2021-09-24 18:00:00-04:00,87257.0
2021-09-24 11:00:00-04:00,2021-09-24 19:00:00-04:00,85821.0
2021-09-24 11:00:00-04:00,2021-09-24 20:00:00-04:00,84692.0
2021-09-24 11:00:00-04:00,2021-09-24 21:00:00-04:00,82129.0
2021-09-24 11:00:00-04:00,2021-09-24 22:00:00-04:00,77872.0
2021-09-24 11:00:00-04:00,2021-09-24 23:00:00-04:00,73112.0
2021-09-25 11:00:00-04:00,2021-09-25 12:00:00-04:00,76982.0
2021-09-25 11:00:00-04:00,2021-09-25 13:00:00-04:00,77984.0
2021-09-25 11:00:00-04:00,2021-09-25 14:00:00-04:00,78748.0
2021-09-25 11:00:00-04:00,2021-09-25 15:00:00-04:00,79726.0
2021-09-25 11:00:00-04:00,2021-09-25 16:00:00-04:00,80933.0
2021-09-25 11:00:00-04:00,2021-09-25 17:00:00-04:00,81926.0
2021-09-25 11:00:00-04:00,2021-09-25 18:00:00-04:00,81523.0
2021-09-25 11:00:00-04:00,2021-09-25 19:00:00-04:00,80805.0
2021-09-25 11:00:00-04:00,2021-09-25 20:00:00-04:00,80089.0
2021-09-25 11:00:00-04:00,2021-09-25 21:00:00-04:00,77953.0
2021-09-25 11:00:00-04:00,2021-09-25 22:00:00-04:00,74402.0
2021-09-25 11:00:00-04:00,2021-09-25 23:00:00-04:00,70285.0
2021-09-26 11:00:00-04:00,2021-09-26 12:00:00-04:00,74148.0
2021-09-26 11:00:00-04:00,2021-09-26 13:00:00-04:00,75546.0
2021-09-26 11:00:00-04:00,2021-09-26 14:00:00-04:00,76896.0
2021-09-26 11:00:00-04:00,2021-09-26 15:00:00-04:00,78382.0
2021-09-26 11:00:00-04:00,2021-09-26 16:00:00-04:00,80369.0
2021-09-26 11:00:00-04:00,2021-09-26 17:00:00-04:00,82287.0
2021-09-26 11:00:00-04:00,2021-09-26 18:00:00-04:00,83349.0
2021-09-26 11:00:00-04:00,2021-09-26 19:00:00-04:00,83652.0
2021-09-26 11:00:00-04:00,2021-09-26 20:00:00-04:00,82799.0
2021-09-26 11:00:00-04:00,2021-09-26 21:00:00-04:00,79874.0
2021-09-26 11:00:00-04:00,2021-09-26 22:00:00-04:00,75591.0
2021-09-26 11:00:00-04:00,2021-09-26 23:00:00-04:00,71081.0
2021-09-27 11:00:00-04:00,2021-09-27 12:00:00-04:00,93077.0
2021-09-27 11:00:00-04:00,2021-09-27 13:00:00-04:00,96508.0
2021-09-27 11:00:00-04:00,2021-09-27 14:00:00-04:00,99275.0
2021-09-27 11:00:00-04:00,2021-09-27 15:00:00-04:00,101513.0
2021-09-27 11:00:00-04:00,2021-09-27 16:00:00-04:00,103207.0
2021-09-27 11:00:00-04:00,2021-09-27 17:00:00-04:00,103899.0
2021-09-27 11:00:00-04:00,2021-09-27 18:00:00-04:00,102419.0
2021-09-27 11:00:00-04:00,2021-09-27 19:00:00-04:00,100912.0
2021-09-27 11:00:00-04:00,2021-09-27 20:00:00-04:00,98608.0
2021-09-27 11:00:00-04:00,2021-09-27 21:00:00-04:00,93893.0
2021-09-27 11:00:00-04:00,2021-09-27 22:00:00-04:00,87224.0
2021-09-27 11:00:00-04:00,2021-09-27 23:00:00-04:00,80662.0
2021-09-28 11:00:00-04:00,2021-09-28 12:00:00-04:00,97181.0
2021-09-28 11:00:00-04:00,2021-09-28 13:00:00-04:00,100221.0
2021-09-28 11:00:00-04:00,2021-09-28 14:00:00-04:00,102240.0
2021-09-28 11:00:00-04:00,2021-09-28 15:00:00-04:00,103436.0
2021-09-28 11:00:00-04:00,2021-09-28 16:00:00-04:00,104274.0
2021-09-28 11:00:00-04:00,2021-09-28 17:00:00-04:00,104165.0
2021-09-28 11:00:00-04:00,2021-09-28 18:00:00-04:00,102084.0
2021-09-28 11:00:00-04:00,2021-09-28 19:00:00-04:00,100072.0
2021-09-28 11:00:00-04:00,2021-09-28 20:00:00-04:00,97754.0
2021-09-28 11:00:00-04:00,2021-09-28 21:00:00-04:00,92910.0
2021-09-28 11:00:00-04:00,2021-09-28 22:00:00-04:00,86470.0
2021-09-28 11:00:00-04:00,2021-09-28 23:00:00-04:00,80206.0
2021-09-29 11:00:00-04:00,2021-09-29 12:00:00-04:00,87687.0
2021-09-29 11:00:00-04:00,2021-09-29 13:00:00-04:00,89763.0
2021-09-29 11:00:00-04:00,2021-09-29 14:00:00-04:00,91512.0
2021-09-29 11:00:00-04:00,2021-09-29 15:00:00-04:00,93142.0
2021-09-29 11:00:00-04:00,2021-09-29 16:00:00-04:00,94893.0
2021-09-29 11:00:00-04:00,2021-09-29 17:00:00-04:00,95805.0
2021-09-29 11:00:00-04:00,2021-09-29 18:00:00-04:00,94757.0
2021-09-29 11:00:00-04:00,2021-09-29 19:00:00-04:00,93371.0
2021-09-29 11:00:00-04:00,2021-09-29 20:00:00-04:00,91749.0
2021-09-29 11:00:00-04:00,2021-09-29 21:00:00-04:00,87756.0
2021-09-29 11:00:00-04:00,2021-09-29 22:00:00-04:00,81932.0
2021-09-29 11:00:00-04:00,2021-09-29 23:00:00-04:00,76167.0
2021-09-30 11:00:00-04:00,2021-09-30 12:00:00-04:00,87260.0
2021-09-30 11:00:00-04:00,2021-09-30 13:00:00-04:00,89198.0
2021-09-30 11:00:00-04:00,2021-09-30 14:00:00-04:00,90619.0
2021-09-30 11:00:00-04:00,2021-09-30 15:00:00-04:00,91840.0
2021-09-30 11:00:00-04:00,2021-09-30 16:00:00-04:00,92995.0
2021-09-30 11:00:00-04:00,2021-09-30 17:00:00-04:00,93648.0
2021-09-30 11:00:00-04:00,2021-09-30 18:00:00-04:00,92635.0
2021-09-30 11:00:00-04:00,2021-09-30 19:00:00-04:00,91692.0
2021-09-30 11:00:00-04:00,2021-09-30 20:00:00-04:00,89941.0
2021-09-30 11:00:00-04:00,2021-09-30 21:00:00-04:00,85939.0
2021-09-30 11:00:00-04:00,2021-09-30 22:00:00-04:00,80310.0
2021-09-30 11:00:00-04:00,2021-09-30 23:00:00-04:00,74790.0
2022-06-01 11:00:00-04:00,2022-06-01 12:00:00-04:00,119481.0
2022-06-01 11:00:00-04:00,2022-06-01 13:00:00-04:00,123364.0
2022-06-01 11:00:00-04:00,2022-06-01 14:00:00-04:00,125816.0
2022-06-01 11:00:00-04:00,2022-06-01 15:00:00-04:00,127236.0
2022-06-01 11:00:00-04:00,2022-06-01 16:00:00-04:00,127888.0
2022-06-01 11:00:00-04:00,2022-06-01 17:00:00-04:00,127008.0
2022-06-01 11:00:00-04:00,2022-06-01 18:00:00-04:00,124437.0
2022-06-01 11:00:00-04:00,2022-06-01 19:00:00-04:00,120608.0
2022-06-01 11:00:00-04:00,2022-06-01 20:00:00-04:00,117550.0
2022-06-01 11:00:00-04:00,2022-06-01 21:00:00-04:00,111643.0
2022-06-01 11:00:00-04:00,2022-06-01 22:00:00-04:00,103745.0
2022-06-01 11:00:00-04:00,2022-06-01 23:00:00-04:00,95756.0
2022-06-02 11:00:00-04:00,2022-06-02 12:00:00-04:00,107858.0
2022-06-02 11:00:00-04:00,2022-06-02 13:00:00-04:00,110895.0
2022-06-02 11:00:00-04:00,2022-06-02 14:00:00-04:00,112762.0
2022-06-02 11:00:00-04:00,2022-06-02 15:00:00-04:00,113995.0
2022-06-02 11:00:00-04:00,2022-06-02 16:00:00-04:00,114014.0
2022-06-02 11:00:00-04:00,2022-06-02 17:00:00-04:00,113131.0
2022-06-02 11:00:00-04:00,2022-06-02 18:00:00-04:00,110771.0
2022-06-02 11:00:00-04:00,2022-06-02 19:00:00-04:00,107885.0
2022-06-02 11:00:00-04:00,2022-06-02 20:00:00-04:00,104728.0
2022-06-02 11:00:00-04:00,2022-06-02 21:00:00-04:00,100367.0
2022-06-02 11:00:00-04:00,2022-06-02 22:00:00-04:00,93635.0
2022-06-02 11:00:00-04:00,2022-06-02 23:00:00-04:00,86773.0
2022-06-03 11:00:00-04:00,2022-06-03 12:00:00-04:00,97949.0
2022-06-03 11:00:00-04:00,2022-06-03 13:00:00-04:00,100226.0
2022-06-03 11:00:00-04:00,2022-06-03 14:00:00-04:00,101998.0
2022-06-03 11:00:00-04:00,2022-06-03 15:00:00-04:00,103584.0
2022-06-03 11:00:00-04:00,2022-06-03 16:00:00-04:00,104411.0
2022-06-03 11:00:00-04:00,2022-06-03 17:00:00-04:00,104085.0
2022-06-03 11:00:00-04:00,2022-06-03 18:00:00-04:00,101661.0
2022-06-03 11:00:00-04:00,2022-06-03 19:00:00-04:00,98434.0
2022-06-03 11:00:00-04:00,2022-06-03 20:00:00-04:00,95377.0
2022-06-03 11:00:00-04:00,2022-06-03 21:00:00-04:00,92340.0
2022-06-03 11:00:00-04:00,2022-06-03 22:00:00-04:00,86972.0
2022-06-03 11:00:00-04:00,2022-06-03 23:00:00-04:00,80749.0
2022-06-04 11:00:00-04:00,2022-06-04 12:00:00-04:00,87069.0
2022-06-04 11:00:00-04:00,2022-06-04 13:00:00-04:00,89701.0
2022-06-04 11:00:00-04:00,2022-06-04 14:00:00-04:00,92103.0
2022-06-04 11:00:00-04:00,2022-06-04 15:00:00-04:00,94496.0
2022-06-04 11:00:00-04:00,2022-06-04 16:00:00-04:00,96352.0
2022-06-04 11:00:00-04:00,2022-06-04 17:00:00-04:00,97161.0
2022-06-04 11:00:00-04:00,2022-06-04 18:00:00-04:00,96005.0
2022-06-04 11:00:00-04:00,2022-06-04 19:00:00-04:00,93364.0
2022-06-04 11:00:00-04:00,2022-06-04 20:00:00-04:00,90600.0
2022-06-04 11:00:00-04:00,2022-06-04 21:00:00-04:00,87940.0
2022-06-04 11:00:00-04:00,2022-06-04 22:00:00-04:00,83076.0
2022-06-04 11:00:00-04:00,2022-06-04 23:00:00-04:00,77678.0
2022-06-05 11:00:00-04:00,2022-06-05 12:00:00-04:00,81678.0
2022-06-05 11:00:00-04:00,2022-06-05 13:00:00-04:00,84622.0
2022-06-05 11:00:00-04:00,2022-06-05 14:00:00-04:00,87545.0
2022-06-05 11:00:00-04:00,2022-06-05 15:00:00-04:00,90475.0
2022-06-05 11:00:00-04:00,2022-06-05 16:00:00-04:00,93458.0
2022-06-05 11:00:00-04:00,2022-06-05 17:00:00-04:00,95570.0
2022-06-05 11:00:00-04:00,2022-06-05 18:00:00-04:00,95711.0
2022-06-05 11:00:00-04:00,2022-06-05 19:00:00-04:00,94353.0
2022-06-05 11:00:00-04:00,2022-06-05 20:00:00-04:00,92470.0
2022-06-05 11:00:00-04:00,2022-06-05 21:00:00-04:00,90127.0
2022-06-05 11:00:00-04:00,2022-06-05 22:00:00-04:00,84847.0
2022-06-05 11:00:00-04:00,2022-06-05 23:00:00-04:00,78756.0
2022-06-06 11:00:00-04:00,2022-06-06 12:00:00-04:00,98176.0
2022-06-06 11:00:00-04:00,2022-06-06 13:00:00-04:00,101907.0
2022-06-06 11:00:00-04:00,2022-06-06 14:00:00-04:00,104877.0
2022-06-06 11:00:00-04:00,2022-06-06 15:00:00-04:00,107502.0
2022-06-06 11:00:00-04:00,2022-06-06 16:00:00-04:00,109382.0
2022-06-06 11:00:00-04:00,2022-06-06 17:00:00-04:00,110037.0
2022-06-06 11:00:00-04:00,2022-06-06 18:00:00-04:00,108815.0
2022-06-06 11:00:00-04:00,2022-06-06 19:00:00-04:00,105889.0
2022-06-06 11:00:00-04:00,2022-06-06 20:00:00-04:00,102511.0
2022-06-06 11:00:00-04:00,2022-06-06 21:00:00-04:00,98597.0
2022-06-06 11:00:00-04:00,2022-06-06 22:00:00-04:00,91671.0
2022-06-06 11:00:00-04:00,2022-06-06 23:00:00-04:00,84293.0
2022-06-07 11:00:00-04:00,2022-06-07 12:00:00-04:00,97588.0
2022-06-07 11:00:00-04:00,2022-06-07 13:00:00-04:00,100126.0
2022-06-07 11:00:00-04:00,2022-06-07 14:00:00-04:00,102032.0
2022-06-07 11:00:00-04:00,2022-06-07 15:00:00-04:00,103552.0
2022-06-07 11:00:00-04:00,2022-06-07 16:00:00-04:00,104892.0
2022-06-07 11:00:00-04:00,2022-06-07 17:00:00-04:00,105451.0
2022-06-07 11:00:00-04:00,2022-06-07 18:00:00-04:00,104247.0
2022-06-07 11:00:00-04:00,2022-06-07 19:00:00-04:00,101912.0
2022-06-07 11:00:00-04:00,2022-06-07 20:00:00-04:00,99711.0
2022-06-07 11:00:00-04:00,2022-06-07 21:00:00-04:00,95888.0
2022-06-07 11:00:00-04:00,2022-06-07 22:00:00-04:00,89457.0
2022-06-07 11:00:00-04:00,2022-06-07 23:00:00-04:00,82724.0
2022-06-08 11:00:00-04:00,2022-06-08 12:00:00-04:00,102098.0
2022-06-08 11:00:00-04:00,2022-06-08 13:00:00-04:00,104903.0
2022-06-08 11:00:00-04:00,2022-06-08 14:00:00-04:00,107097.0
2022-06-08 11:00:00-04:00,2022-06-08 15:00:00-04:00,109013.0
2022-06-08 11:00:00-04:00,2022-06-08 16:00:00-04:00,110490.0
2022-06-08 11:00:00-04:00,2022-06-08 17:00:00-04:00,110940.0
2022-06-08 11:00:00-04:00,2022-06-08 18:00:00-04:00,108841.0
2022-06-08 11:00:00-04:00,2022-06-08 19:00:00-04:00,105986.0
2022-06-08 11:00:00-04:00,2022-06-08 20:00:00-04:00,102941.0
2022-06-08 11:00:00-04:00,2022-06-08 21:00:00-04:00,99617.0
2022-06-08 11:00:00-04:00,2022-06-08 22:00:00-04:00,92938.0
2022-06-08 11:00:00-04:00,2022-06-08 23:00:00-04:00,85632.0
2022-06-09 11:00:00-04:00,2022-06-09 12:00:00-04:00,102261.0
2022-06-09 11:00:00-04:00,2022-06-09 13:00:00-04:00,104796.0
2022-06-09 11:00:00-04:00,2022-06-09 14:00:00-04:00,106580.0
2022-06-09 11:00:00-04:00,2022-06-09 15:00:00-04:00,107993.0
2022-06-09 11:00:00-04:00,2022-06-09 16:00:00-04:00,108888.0
2022-06-09 11:00:00-04:00,2022-06-09 17:00:00-04:00,108949.0
2022-06-09 11:00:00-04:00,2022-06-09 18:00:00-04:00,107446.0
2022-06-09 11:00:00-04:00,2022-06-09 19:00:00-04:00,104413.0
2022-06-09 11:00:00-04:00,2022-06-09 20:00:00-04:00,101359.0
2022-06-09 11:00:00-04:00,2022-06-09 21:00:00-04:00,97987.0
2022-06-09 11:00:00-04:00,2022-06-09 22:00:00-04:00,91087.0
2022-06-09 11:00:00-04:00,2022-06-09 23:00:00-04:00,84110.0
2022-06-10 11:00:00-04:00,2022-06-10 12:00:00-04:00,93858.0
2022-06-10 11:00:00-04:00,2022-06-10 13:00:00-04:00,96233.0
2022-06-10 11:00:00-04:00,2022-06-10 14:00:00-04:00,98264.0
2022-06-10 11:00:00-04:00,2022-06-10 15:00:00-04:00,99950.0
2022-06-10 11:00:00-04:00,2022-06-10 16:00:00-04:00,101428.0
2022-06-10 11:00:00-04:00,2022-06-10 17:00:00-04:00,101693.0
2022-06-10 11:00:00-04:00,2022-06-10 18:00:00-04:00,100059.0
2022-06-10 11:00:00-04:00,2022-06-10 19:00:00-04:00,97091.0
2022-06-10 11:00:00-04:00,2022-06-10 20:00:00-04:00,93884.0
2022-06-10 11:00:00-04:00,2022-06-10 21:00:00-04:00,91335.0
2022-06-10 11:00:00-04:00,2022-06-10 22:00:00-04:00,85993.0
2022-06-10 11:00:00-04:00,2022-06-10 23:00:00-04:00,79806.0
2022-06-11 11:00:00-04:00,2022-06-11 12:00:00-04:00,85218.0
2022-06-11 11:00:00-04:00,2022-06-11 13:00:00-04:00,86475.0
2022-06-11 11:00:00-04:00,2022-06-11 14:00:00-04:00,87912.0
2022-06-11 11:00:00-04:00,2022-06-11 15:00:00-04:00,89547.0
2022-06-11 11:00:00-04:00,2022-06-11 16:00:00-04:00,91244.0
2022-06-11 11:00:00-04:00,2022-06-11 17:00:00-04:00,92363.0
2022-06-11 11:00:00-04:00,2022-06-11 18:00:00-04:00,91856.0
2022-06-11 11:00:00-04:00,2022-06-11 19:00:00-04:00,89957.0
2022-06-11 11:00:00-04:00,2022-06-11 20:00:00-04:00,87801.0
2022-06-11 11:00:00-04:00,2022-06-11 21:00:00-04:00,86013.0
2022-06-11 11:00:00-04:00,2022-06-11 22:00:00-04:00,81676.0
2022-06-11 11:00:00-04:00,2022-06-11 23:00:00-04:00,76487.0
2022-06-12 11:00:00-04:00,2022-06-12 12:00:00-04:00,87932.0
2022-06-12 11:00:00-04:00,2022-06-12 13:00:00-04:00,90990.0
2022-06-12 11:00:00-04:00,2022-06-12 14:00:00-04:00,93752.0
2022-06-12 11:00:00-04:00,2022-06-12 15:00:00-04:00,96546.0
2022-06-12 11:00:00-04:00,2022-06-12 16:00:00-04:00,98966.0
2022-06-12 11:00:00-04:00,2022-06-12 17:00:00-04:00,100586.0
